file,n,m,cap_factor,corr,replication,find_status,find_found,find_time,find_cuts,find_br_calls,find_first_pne_time,brd_found_pne,brd_time,brd_alpha,opt_status,opt_time,opt_cuts,opt_mip_gap,best_pne_welfare,so_status,so_time,so_welfare,pos
4-20-5-strongcorr-8.txt,4,20,0.5,strongly_correlated,8,FEASIBLE,True,0.22436141967773438,65,80,0.22336053848266602,True,0.015530109405517578,1.0,OPTIMAL,0.49158477783203125,28,0.0,2470.0,OPTIMAL,0.14299821853637695,2470.0,1.0
4-20-5-strongcorr-9.txt,4,20,0.5,strongly_correlated,9,FEASIBLE,True,0.15762114524841309,44,60,0.1561121940612793,True,0.014062166213989258,1.0,OPTIMAL,0.1411449909210205,7,0.0,2560.0,OPTIMAL,0.054593563079833984,2560.0,1.0
4-20-5-uncorr-0.txt,4,20,0.5,uncorrelated,0,FEASIBLE,True,0.06432533264160156,24,32,0.06432533264160156,True,0.01618814468383789,1.0,OPTIMAL,0.12346863746643066,12,0.0,2952.0,OPTIMAL,0.011516571044921875,2952.0,1.0
4-20-5-uncorr-1.txt,4,20,0.5,uncorrelated,1,FEASIBLE,True,0.06381845474243164,25,32,0.06381845474243164,True,0.014497995376586914,1.0,OPTIMAL,0.11379265785217285,9,0.0,2947.0,OPTIMAL,0.02059459686279297,2947.0,1.0
4-20-5-uncorr-2.txt,4,20,0.5,uncorrelated,2,FEASIBLE,True,0.07052159309387207,28,36,0.07052159309387207,True,0.013511896133422852,1.0,OPTIMAL,0.11150264739990234,12,0.0,2813.0,OPTIMAL,0.00850987434387207,2813.0,1.0
4-20-5-uncorr-3.txt,4,20,0.5,uncorrelated,3,FEASIBLE,True,0.05958390235900879,24,28,0.05958390235900879,True,0.014520645141601562,1.0,OPTIMAL,0.08089470863342285,3,0.0,3086.0,OPTIMAL,0.023244142532348633,3086.0,1.0
4-20-5-uncorr-4.txt,4,20,0.5,uncorrelated,4,FEASIBLE,True,0.06838417053222656,25,32,0.06838417053222656,True,0.016193389892578125,1.0,OPTIMAL,0.0878136157989502,8,0.0,2837.0,OPTIMAL,0.010997533798217773,2837.0,1.0
4-20-5-uncorr-5.txt,4,20,0.5,uncorrelated,5,FEASIBLE,True,0.07774662971496582,24,36,0.07774662971496582,True,0.014904975891113281,1.0,OPTIMAL,0.08392596244812012,6,0.0,2984.0,OPTIMAL,0.017467021942138672,2984.0,1.0
4-20-5-uncorr-6.txt,4,20,0.5,uncorrelated,6,FEASIBLE,True,0.07062292098999023,30,36,0.07062292098999023,True,0.01353597640991211,1.0,OPTIMAL,0.0496058464050293,3,0.0,2662.0,OPTIMAL,0.011747360229492188,2662.0,1.0
4-20-5-uncorr-7.txt,4,20,0.5,uncorrelated,7,FEASIBLE,True,0.0631246566772461,26,32,0.0631246566772461,True,0.014528274536132812,1.0,OPTIMAL,0.05410957336425781,0,0.0,3062.0,OPTIMAL,0.011533021926879883,3062.0,1.0
4-20-5-uncorr-8.txt,4,20,0.5,uncorrelated,8,FEASIBLE,True,0.08513712882995605,31,44,0.08513712882995605,True,0.015073776245117188,1.0,OPTIMAL,0.1354973316192627,19,0.0,2792.0,OPTIMAL,0.01832437515258789,2792.0,1.0
4-20-5-uncorr-9.txt,4,20,0.5,uncorrelated,9,FEASIBLE,True,0.08515167236328125,31,44,0.08515167236328125,True,0.015036821365356445,1.0,OPTIMAL,0.10996890068054199,8,0.0,2877.0,OPTIMAL,0.015027523040771484,2877.0,1.0
4-20-5-weakcorr-0.txt,4,20,0.5,weakly_correlated,0,FEASIBLE,True,0.09170722961425781,26,32,0.09170722961425781,True,0.014616727828979492,1.0,OPTIMAL,0.10012245178222656,9,0.0,2147.0,OPTIMAL,0.035097360610961914,2147.0,1.0
4-20-5-weakcorr-1.txt,4,20,0.5,weakly_correlated,1,FEASIBLE,True,0.16675376892089844,46,72,0.16675376892089844,True,0.013959169387817383,1.0,OPTIMAL,0.08392214775085449,5,0.0,2161.0,OPTIMAL,0.03836226463317871,2161.0,1.0
4-20-5-weakcorr-2.txt,4,20,0.5,weakly_correlated,2,FEASIBLE,True,0.15955567359924316,37,44,0.15955567359924316,True,0.014286279678344727,1.0,OPTIMAL,0.09779024124145508,1,0.0,2272.0,OPTIMAL,0.07236933708190918,2272.0,1.0
4-20-5-weakcorr-3.txt,4,20,0.5,weakly_correlated,3,FEASIBLE,True,0.14609861373901367,33,56,0.14509320259094238,True,0.018749713897705078,1.0,OPTIMAL,0.10170483589172363,6,0.0,2243.0,OPTIMAL,0.02874302864074707,2243.0,1.0
4-20-5-weakcorr-4.txt,4,20,0.5,weakly_correlated,4,FEASIBLE,True,0.10779881477355957,35,48,0.10779881477355957,True,0.013869762420654297,1.0,OPTIMAL,0.07770538330078125,2,0.0,2158.0,OPTIMAL,0.01899266242980957,2158.0,1.0
4-20-5-weakcorr-5.txt,4,20,0.5,weakly_correlated,5,FEASIBLE,True,0.08421182632446289,32,40,0.08421182632446289,True,0.014033794403076172,1.0,OPTIMAL,0.1427617073059082,5,0.0,2031.0,OPTIMAL,0.05446362495422363,2031.0,1.0
4-20-5-weakcorr-6.txt,4,20,0.5,weakly_correlated,6,FEASIBLE,True,0.28557634353637695,72,100,0.28557634353637695,True,0.01502680778503418,1.0,OPTIMAL,0.23727655410766602,23,0.0,1964.0,OPTIMAL,0.09975528717041016,1964.0,1.0
4-20-5-weakcorr-7.txt,4,20,0.5,weakly_correlated,7,FEASIBLE,True,0.09239745140075684,31,44,0.09239745140075684,True,0.015893220901489258,1.0,OPTIMAL,0.06512904167175293,2,0.0,2233.0,OPTIMAL,0.008578062057495117,2233.0,1.0
4-20-5-weakcorr-8.txt,4,20,0.5,weakly_correlated,8,FEASIBLE,True,0.15230464935302734,39,52,0.15230464935302734,True,0.014409303665161133,1.0,OPTIMAL,0.15102291107177734,2,0.0,2236.0,OPTIMAL,0.08873939514160156,2236.0,1.0
4-20-5-weakcorr-9.txt,4,20,0.5,weakly_correlated,9,FEASIBLE,True,0.22626829147338867,52,84,0.22573208808898926,True,0.013972997665405273,1.0,OPTIMAL,0.331820011138916,33,0.0,1982.0,OPTIMAL,0.09538054466247559,1982.0,1.0
4-30-2-strongcorr-0.txt,4,30,0.2,strongly_correlated,0,FEASIBLE,True,0.12944531440734863,35,48,0.12844491004943848,True,0.016466379165649414,1.0,OPTIMAL,0.1225118637084961,6,0.0,1621.0,OPTIMAL,0.02948760986328125,1621.0,1.0
4-30-2-strongcorr-1.txt,4,30,0.2,strongly_correlated,1,FEASIBLE,True,0.17133522033691406,35,48,0.1703319549560547,True,0.015996694564819336,1.0,OPTIMAL,0.0553438663482666,2,0.0,1730.0,OPTIMAL,0.0235292911529541,1730.0,1.0
4-30-2-strongcorr-2.txt,4,30,0.2,strongly_correlated,2,FEASIBLE,True,0.10882115364074707,32,40,0.10882115364074707,True,0.018587589263916016,1.0,OPTIMAL,0.19495034217834473,12,0.0,1658.0,OPTIMAL,0.0891115665435791,1658.0,1.0
4-30-2-strongcorr-3.txt,4,30,0.2,strongly_correlated,3,FEASIBLE,True,0.0689847469329834,24,32,0.0689847469329834,True,0.015053510665893555,1.0,OPTIMAL,0.20305371284484863,1,0.0,1729.0,OPTIMAL,0.13171100616455078,1729.0,1.0
4-30-2-strongcorr-4.txt,4,30,0.2,strongly_correlated,4,FEASIBLE,True,0.20953893661499023,39,60,0.1950218677520752,True,0.015526056289672852,1.0,OPTIMAL,0.16434073448181152,11,0.0,1681.0,OPTIMAL,0.03672289848327637,1681.0,1.0
4-30-2-strongcorr-5.txt,4,30,0.2,strongly_correlated,5,FEASIBLE,True,0.11694574356079102,27,44,0.11694574356079102,True,0.01660013198852539,1.0,OPTIMAL,0.04013323783874512,0,0.0,1635.0,OPTIMAL,0.013500690460205078,1635.0,1.0
4-30-2-strongcorr-6.txt,4,30,0.2,strongly_correlated,6,FEASIBLE,True,0.10875606536865234,28,36,0.10875606536865234,True,0.014566898345947266,1.0,OPTIMAL,0.09148311614990234,1,0.0,1741.0,OPTIMAL,0.03473258018493652,1741.0,1.0
4-30-2-strongcorr-7.txt,4,30,0.2,strongly_correlated,7,FEASIBLE,True,0.12424612045288086,31,40,0.12323880195617676,True,0.0158383846282959,1.0,OPTIMAL,0.11696839332580566,2,0.0,1718.0,OPTIMAL,0.026551485061645508,1718.0,1.0
4-30-2-strongcorr-8.txt,4,30,0.2,strongly_correlated,8,FEASIBLE,True,0.13279247283935547,30,44,0.11577773094177246,True,0.014714479446411133,1.0,OPTIMAL,0.0992579460144043,2,0.0,1707.0,OPTIMAL,0.024678945541381836,1707.0,1.0
4-30-2-strongcorr-9.txt,4,30,0.2,strongly_correlated,9,FEASIBLE,True,0.10575699806213379,32,40,0.10575699806213379,True,0.015038728713989258,1.0,OPTIMAL,0.1155235767364502,0,0.0,1739.0,OPTIMAL,0.09045982360839844,1739.0,1.0
4-30-2-uncorr-0.txt,4,30,0.2,uncorrelated,0,FEASIBLE,True,0.0652930736541748,25,32,0.0652930736541748,True,0.014508724212646484,1.0,OPTIMAL,0.05879974365234375,4,0.0,3034.0,OPTIMAL,0.012508153915405273,3034.0,1.0
4-30-2-uncorr-1.txt,4,30,0.2,uncorrelated,1,FEASIBLE,True,0.10119986534118652,28,40,0.10119986534118652,True,0.014553308486938477,1.0,OPTIMAL,0.05234098434448242,0,0.0,2781.0,OPTIMAL,0.015511035919189453,2781.0,1.0
4-30-2-uncorr-2.txt,4,30,0.2,uncorrelated,2,FEASIBLE,True,0.12207293510437012,35,52,0.12107348442077637,True,0.014032125473022461,1.0,OPTIMAL,0.11571431159973145,9,0.0,2978.0,OPTIMAL,0.01723456382751465,2978.0,1.0
4-30-2-uncorr-3.txt,4,30,0.2,uncorrelated,3,FEASIBLE,True,0.05863690376281738,24,28,0.05763649940490723,True,0.01454305648803711,1.0,OPTIMAL,0.03377819061279297,0,0.0,3115.0,OPTIMAL,0.013869762420654297,3115.0,1.0
4-30-2-uncorr-4.txt,4,30,0.2,uncorrelated,4,FEASIBLE,True,0.08302903175354004,27,40,0.08302903175354004,True,0.01553654670715332,1.0,OPTIMAL,0.09477996826171875,6,0.0,2834.0,OPTIMAL,0.014516353607177734,2834.0,1.0
4-30-2-uncorr-5.txt,4,30,0.2,uncorrelated,5,FEASIBLE,True,0.07262182235717773,27,36,0.07262182235717773,True,0.014036893844604492,1.0,OPTIMAL,0.08901858329772949,5,0.0,2892.0,OPTIMAL,0.014405488967895508,2892.0,1.0
4-30-2-uncorr-6.txt,4,30,0.2,uncorrelated,6,FEASIBLE,True,0.09417057037353516,32,44,0.09417057037353516,True,0.014088153839111328,1.0,OPTIMAL,0.07107114791870117,3,0.0,2446.0,OPTIMAL,0.014792203903198242,2446.0,1.0
4-30-2-uncorr-7.txt,4,30,0.2,uncorrelated,7,FEASIBLE,True,0.05793476104736328,23,28,0.05793476104736328,True,0.015871524810791016,1.0,OPTIMAL,0.052754878997802734,3,0.0,3035.0,OPTIMAL,0.010507345199584961,3035.0,1.0
4-30-2-uncorr-8.txt,4,30,0.2,uncorrelated,8,FEASIBLE,True,0.09217619895935059,32,44,0.09217619895935059,True,0.015038490295410156,1.0,OPTIMAL,0.1000666618347168,9,0.0,2814.0,OPTIMAL,0.03499579429626465,2814.0,1.0
4-30-2-uncorr-9.txt,4,30,0.2,uncorrelated,9,FEASIBLE,True,0.07641983032226562,28,36,0.07641983032226562,True,0.013033151626586914,1.0,OPTIMAL,0.07653999328613281,5,0.0,2927.0,OPTIMAL,0.013086080551147461,2927.0,1.0
4-30-2-weakcorr-0.txt,4,30,0.2,weakly_correlated,0,FEASIBLE,True,0.18503355979919434,33,44,0.17652511596679688,True,0.013524770736694336,1.0,OPTIMAL,0.17888474464416504,8,0.0,1468.0,OPTIMAL,0.06445980072021484,1468.0,1.0
4-30-2-weakcorr-1.txt,4,30,0.2,weakly_correlated,1,FEASIBLE,True,0.08517813682556152,25,36,0.08517813682556152,True,0.013515710830688477,1.0,OPTIMAL,0.061608076095581055,0,0.0,1364.0,OPTIMAL,0.0451052188873291,1364.0,1.0
4-30-2-weakcorr-2.txt,4,30,0.2,weakly_correlated,2,FEASIBLE,True,0.11269164085388184,24,28,0.11269164085388184,True,0.013625860214233398,1.0,OPTIMAL,0.20794939994812012,7,0.0,1379.0,OPTIMAL,0.09422111511230469,1379.0,1.0
4-30-2-weakcorr-3.txt,4,30,0.2,weakly_correlated,3,FEASIBLE,True,0.06274199485778809,25,32,0.06274199485778809,True,0.014228105545043945,1.0,OPTIMAL,0.08802390098571777,4,0.0,1368.0,OPTIMAL,0.047284603118896484,1368.0,1.0
4-30-2-weakcorr-4.txt,4,30,0.2,weakly_correlated,4,FEASIBLE,True,0.10822868347167969,33,44,0.10822868347167969,True,0.013247251510620117,1.0,OPTIMAL,0.10466647148132324,1,0.0,1398.0,OPTIMAL,0.07055211067199707,1398.0,1.0
4-30-2-weakcorr-5.txt,4,30,0.2,weakly_correlated,5,FEASIBLE,True,0.08561253547668457,27,36,0.08561253547668457,True,0.014531373977661133,1.0,OPTIMAL,0.059613704681396484,3,0.0,1320.0,OPTIMAL,0.015032291412353516,1320.0,1.0
4-30-2-weakcorr-6.txt,4,30,0.2,weakly_correlated,6,FEASIBLE,True,0.09176278114318848,30,36,0.09176278114318848,True,0.015572786331176758,1.0,OPTIMAL,0.12548303604125977,1,0.0,1467.0,OPTIMAL,0.04570770263671875,1467.0,1.0
4-30-2-weakcorr-7.txt,4,30,0.2,weakly_correlated,7,FEASIBLE,True,0.0966644287109375,31,36,0.09566378593444824,True,0.013520002365112305,1.0,OPTIMAL,0.14520835876464844,4,0.0,1380.0,OPTIMAL,0.05175495147705078,1380.0,1.0
4-30-2-weakcorr-8.txt,4,30,0.2,weakly_correlated,8,FEASIBLE,True,0.0798807144165039,25,32,0.07888531684875488,True,0.015359163284301758,1.0,OPTIMAL,0.06340742111206055,0,0.0,1470.0,OPTIMAL,0.036421775817871094,1470.0,1.0
4-30-2-weakcorr-9.txt,4,30,0.2,weakly_correlated,9,FEASIBLE,True,0.17447900772094727,28,36,0.17346692085266113,True,0.016040802001953125,1.0,OPTIMAL,0.18350601196289062,0,0.0,1440.0,OPTIMAL,0.25185465812683105,1440.0,1.0
4-30-5-strongcorr-0.txt,4,30,0.5,strongly_correlated,0,FEASIBLE,True,0.19266939163208008,43,64,0.19166946411132812,True,0.016222476959228516,1.0,OPTIMAL,0.4303712844848633,38,0.0,3587.0,OPTIMAL,0.22620558738708496,3587.0,1.0
4-30-5-strongcorr-1.txt,4,30,0.5,strongly_correlated,1,FEASIBLE,True,0.10099196434020996,38,48,0.10099196434020996,True,0.01532745361328125,1.0,OPTIMAL,0.7666811943054199,42,0.0,3822.0,OPTIMAL,0.1624007225036621,3822.0,1.0
4-30-5-strongcorr-2.txt,4,30,0.5,strongly_correlated,2,FEASIBLE,True,0.18985795974731445,58,84,0.1888599395751953,True,0.014511346817016602,1.0,OPTIMAL,0.49115943908691406,29,0.0,3590.0,OPTIMAL,0.3223083019256592,3590.0,1.0
4-30-5-strongcorr-3.txt,4,30,0.5,strongly_correlated,3,FEASIBLE,True,0.06661629676818848,27,32,0.06661629676818848,True,0.015020132064819336,1.0,OPTIMAL,0.6188642978668213,15,0.0,3748.0,OPTIMAL,0.7993710041046143,3748.0,1.0
4-30-5-strongcorr-4.txt,4,30,0.5,strongly_correlated,4,FEASIBLE,True,0.12283945083618164,44,56,0.12283945083618164,True,0.014520883560180664,1.0,OPTIMAL,0.962695837020874,22,0.0,3708.0,OPTIMAL,0.3621981143951416,3708.0,1.0
4-30-5-strongcorr-5.txt,4,30,0.5,strongly_correlated,5,FEASIBLE,True,0.10373735427856445,34,44,0.10373735427856445,True,0.017528057098388672,1.0,OPTIMAL,1.9638807773590088,16,0.0,3601.0,OPTIMAL,1.6251647472381592,3601.0,1.0
4-30-5-strongcorr-6.txt,4,30,0.5,strongly_correlated,6,FEASIBLE,True,0.24204373359680176,54,76,0.23252511024475098,True,0.015516281127929688,1.0,OPTIMAL,0.5463669300079346,25,0.0,3658.0,OPTIMAL,0.2063448429107666,3658.0,1.0
4-30-5-strongcorr-7.txt,4,30,0.5,strongly_correlated,7,FEASIBLE,True,0.09810042381286621,35,44,0.09810042381286621,True,0.015029430389404297,1.0,OPTIMAL,5.383956670761108,16,0.0,3718.0,OPTIMAL,2.240875482559204,3718.0,1.0
4-30-5-strongcorr-8.txt,4,30,0.5,strongly_correlated,8,FEASIBLE,True,0.3747527599334717,77,128,0.37375426292419434,True,0.01603245735168457,1.0,OPTIMAL,0.31217241287231445,12,0.0,3670.0,OPTIMAL,0.18164992332458496,3670.0,1.0
4-30-5-strongcorr-9.txt,4,30,0.5,strongly_correlated,9,FEASIBLE,True,0.06630992889404297,27,32,0.06630992889404297,True,0.014039039611816406,1.0,OPTIMAL,1.7706022262573242,6,0.0,3864.0,OPTIMAL,1.298614263534546,3864.0,1.0
4-30-5-uncorr-0.txt,4,30,0.5,uncorrelated,0,FEASIBLE,True,0.11191654205322266,35,52,0.11191654205322266,True,0.015520572662353516,1.0,OPTIMAL,0.1094205379486084,13,0.0,4257.0,OPTIMAL,0.023039579391479492,4257.0,1.0
4-30-5-uncorr-1.txt,4,30,0.5,uncorrelated,1,FEASIBLE,True,0.06663703918457031,23,32,0.06663703918457031,True,0.015039443969726562,1.0,OPTIMAL,0.07215380668640137,1,0.0,4114.0,OPTIMAL,0.021196365356445312,4114.0,1.0
4-30-5-uncorr-2.txt,4,30,0.5,uncorrelated,2,FEASIBLE,True,0.08215689659118652,31,40,0.08215689659118652,True,0.014550924301147461,1.0,OPTIMAL,0.09116673469543457,9,0.0,4744.0,OPTIMAL,0.02153921127319336,4744.0,1.0
4-30-5-uncorr-3.txt,4,30,0.5,uncorrelated,3,FEASIBLE,True,0.10405468940734863,34,40,0.10405468940734863,True,0.015038251876831055,1.0,OPTIMAL,0.11281275749206543,11,0.0,4582.0,OPTIMAL,0.027889251708984375,4582.0,1.0
4-30-5-uncorr-4.txt,4,30,0.5,uncorrelated,4,FEASIBLE,True,0.07666611671447754,26,36,0.07666611671447754,True,0.016028404235839844,1.0,OPTIMAL,0.08615279197692871,8,0.0,4228.0,OPTIMAL,0.029534578323364258,4228.0,1.0
4-30-5-uncorr-5.txt,4,30,0.5,uncorrelated,5,FEASIBLE,True,0.06640243530273438,28,32,0.06640243530273438,True,0.014021635055541992,1.0,OPTIMAL,0.11527132987976074,13,0.0,4192.0,OPTIMAL,0.02454996109008789,4192.0,1.0
4-30-5-uncorr-6.txt,4,30,0.5,uncorrelated,6,FEASIBLE,True,0.10065793991088867,38,48,0.09965872764587402,True,0.015034914016723633,1.0,OPTIMAL,0.10819411277770996,17,0.0,3988.0,OPTIMAL,0.020034313201904297,3988.0,1.0
4-30-5-uncorr-7.txt,4,30,0.5,uncorrelated,7,FEASIBLE,True,0.06724381446838379,27,32,0.06623983383178711,True,0.014507293701171875,1.0,OPTIMAL,0.1893782615661621,21,0.0,4287.0,OPTIMAL,0.0343778133392334,4287.0,1.0
4-30-5-uncorr-8.txt,4,30,0.5,uncorrelated,8,FEASIBLE,True,0.07463979721069336,29,36,0.07463979721069336,True,0.015513420104980469,1.0,OPTIMAL,0.09459042549133301,7,0.0,4569.0,OPTIMAL,0.025038480758666992,4569.0,1.0
4-30-5-uncorr-9.txt,4,30,0.5,uncorrelated,9,FEASIBLE,True,0.07413339614868164,30,36,0.07413339614868164,True,0.015030384063720703,1.0,OPTIMAL,0.09377026557922363,2,0.0,4383.0,OPTIMAL,0.02527332305908203,4383.0,1.0
4-30-5-weakcorr-0.txt,4,30,0.5,weakly_correlated,0,FEASIBLE,True,0.14772605895996094,30,36,0.14772605895996094,True,0.02056288719177246,1.0,OPTIMAL,0.33100438117980957,1,0.0,3208.0,OPTIMAL,0.19872474670410156,3208.0,1.0
4-30-5-weakcorr-1.txt,4,30,0.5,weakly_correlated,1,FEASIBLE,True,0.3626542091369629,62,108,0.35314440727233887,True,0.01586747169494629,1.0,OPTIMAL,0.2391834259033203,3,0.0,3435.0,OPTIMAL,0.21616816520690918,3435.0,1.0
4-30-5-weakcorr-2.txt,4,30,0.5,weakly_correlated,2,FEASIBLE,True,0.17676115036010742,42,56,0.17576193809509277,True,0.015050888061523438,1.0,OPTIMAL,0.3163595199584961,30,0.0,3183.0,OPTIMAL,0.05067300796508789,3183.0,1.0
4-30-5-weakcorr-3.txt,4,30,0.5,weakly_correlated,3,FEASIBLE,True,0.5172920227050781,96,164,0.5157883167266846,True,0.016522884368896484,1.0,OPTIMAL,0.4432542324066162,46,0.0,3215.0,OPTIMAL,0.08659219741821289,3215.0,1.0
4-30-5-weakcorr-4.txt,4,30,0.5,weakly_correlated,4,FEASIBLE,True,0.18347954750061035,43,56,0.18347954750061035,True,0.015037059783935547,1.0,OPTIMAL,0.2384026050567627,20,0.0,3227.0,OPTIMAL,0.11316847801208496,3227.0,1.0
4-30-5-weakcorr-5.txt,4,30,0.5,weakly_correlated,5,FEASIBLE,True,0.1984245777130127,37,56,0.1984245777130127,True,0.017033100128173828,1.0,OPTIMAL,0.22869610786437988,16,0.0,2962.0,OPTIMAL,0.09751081466674805,2962.0,1.0
4-30-5-weakcorr-6.txt,4,30,0.5,weakly_correlated,6,FEASIBLE,True,0.24900174140930176,51,76,0.24900174140930176,True,0.015526056289672852,1.0,OPTIMAL,0.315030574798584,25,0.0,3386.0,OPTIMAL,0.12981081008911133,3386.0,1.0
4-30-5-weakcorr-7.txt,4,30,0.5,weakly_correlated,7,FEASIBLE,True,0.35977983474731445,87,112,0.3587808609008789,True,0.016038179397583008,1.0,OPTIMAL,0.3902287483215332,63,0.0,3238.0,OPTIMAL,0.185516357421875,3238.0,1.0
4-30-5-weakcorr-8.txt,4,30,0.5,weakly_correlated,8,FEASIBLE,True,0.19829750061035156,49,60,0.19829750061035156,True,0.016051530838012695,1.0,OPTIMAL,0.34733080863952637,40,0.0,3065.0,OPTIMAL,0.054094552993774414,3065.0,1.0
4-30-5-weakcorr-9.txt,4,30,0.5,weakly_correlated,9,FEASIBLE,True,0.18475341796875,39,48,0.18475341796875,True,0.01604318618774414,1.0,OPTIMAL,0.23568940162658691,20,0.0,3517.0,OPTIMAL,0.10270833969116211,3517.0,1.0
4-40-2-strongcorr-0.txt,4,40,0.2,strongly_correlated,0,FEASIBLE,True,0.17670559883117676,32,44,0.17470479011535645,True,0.015039682388305664,1.0,OPTIMAL,0.19314241409301758,12,0.0,2184.0,OPTIMAL,0.05727267265319824,2184.0,1.0
4-40-2-strongcorr-1.txt,4,40,0.2,strongly_correlated,1,FEASIBLE,True,0.2922215461730957,42,60,0.29121875762939453,True,0.017041683197021484,1.0,OPTIMAL,0.37993574142456055,3,0.0,2295.0,OPTIMAL,0.13335847854614258,2295.0,1.0
4-40-2-strongcorr-2.txt,4,40,0.2,strongly_correlated,2,FEASIBLE,True,0.13127827644348145,31,40,0.13027596473693848,True,0.015512943267822266,1.0,OPTIMAL,0.11796236038208008,7,0.0,2312.0,OPTIMAL,0.04700732231140137,2312.0,1.0
4-40-2-strongcorr-3.txt,4,40,0.2,strongly_correlated,3,FEASIBLE,True,0.6059179306030273,88,152,0.5962643623352051,True,0.01705026626586914,1.0,OPTIMAL,0.20004487037658691,7,0.0,2207.0,OPTIMAL,0.18809008598327637,2207.0,1.0
4-40-2-strongcorr-4.txt,4,40,0.2,strongly_correlated,4,FEASIBLE,True,0.2048966884613037,41,64,0.20389223098754883,True,0.016773700714111328,1.0,OPTIMAL,0.368436336517334,26,0.0,2131.0,OPTIMAL,0.16839194297790527,2131.0,1.0
4-40-2-strongcorr-5.txt,4,40,0.2,strongly_correlated,5,FEASIBLE,True,0.22905898094177246,45,56,0.22751402854919434,True,0.017335176467895508,1.0,OPTIMAL,0.2571384906768799,8,0.0,2339.0,OPTIMAL,0.052945852279663086,2339.0,1.0
4-40-2-strongcorr-6.txt,4,40,0.2,strongly_correlated,6,FEASIBLE,True,0.16242551803588867,36,48,0.16092252731323242,True,0.01851201057434082,1.0,OPTIMAL,0.25093507766723633,13,0.0,2323.0,OPTIMAL,0.05902409553527832,2323.0,1.0
4-40-2-strongcorr-7.txt,4,40,0.2,strongly_correlated,7,FEASIBLE,True,0.27882862091064453,50,72,0.2778282165527344,True,0.016025543212890625,1.0,OPTIMAL,0.12313008308410645,6,0.0,2264.0,OPTIMAL,0.06535601615905762,2264.0,1.0
4-40-2-strongcorr-8.txt,4,40,0.2,strongly_correlated,8,FEASIBLE,True,0.10219860076904297,30,40,0.1011960506439209,True,0.014737606048583984,1.0,OPTIMAL,0.08629870414733887,3,0.0,2275.0,OPTIMAL,0.033854007720947266,2275.0,1.0
4-40-2-strongcorr-9.txt,4,40,0.2,strongly_correlated,9,FEASIBLE,True,0.06827139854431152,27,32,0.06827139854431152,True,0.016896963119506836,1.0,OPTIMAL,0.12923574447631836,9,0.0,2227.0,OPTIMAL,0.01904010772705078,2227.0,1.0
4-40-2-uncorr-0.txt,4,40,0.2,uncorrelated,0,FEASIBLE,True,0.06567001342773438,25,32,0.06567001342773438,True,0.015028715133666992,1.0,OPTIMAL,0.11988377571105957,7,0.0,3956.0,OPTIMAL,0.026201725006103516,3956.0,1.0
4-40-2-uncorr-1.txt,4,40,0.2,uncorrelated,1,FEASIBLE,True,0.07024812698364258,26,32,0.07024812698364258,True,0.015516996383666992,1.0,OPTIMAL,0.07799029350280762,5,0.0,4108.0,OPTIMAL,0.02558732032775879,4108.0,1.0
4-40-2-uncorr-2.txt,4,40,0.2,uncorrelated,2,FEASIBLE,True,0.0666041374206543,26,32,0.0666041374206543,True,0.015520334243774414,1.0,OPTIMAL,0.058188438415527344,2,0.0,3863.0,OPTIMAL,0.014217615127563477,3863.0,1.0
4-40-2-uncorr-3.txt,4,40,0.2,uncorrelated,3,FEASIBLE,True,0.08375954627990723,26,36,0.08375954627990723,True,0.014525890350341797,1.0,OPTIMAL,0.060248613357543945,3,0.0,4027.0,OPTIMAL,0.023099899291992188,4027.0,1.0
4-40-2-uncorr-4.txt,4,40,0.2,uncorrelated,4,FEASIBLE,True,0.06270718574523926,22,28,0.06270718574523926,True,0.015658140182495117,1.0,OPTIMAL,0.06313490867614746,4,0.0,3842.0,OPTIMAL,0.016942262649536133,3842.0,1.0
4-40-2-uncorr-5.txt,4,40,0.2,uncorrelated,5,FEASIBLE,True,0.0611116886138916,22,28,0.0611116886138916,True,0.01552724838256836,1.0,OPTIMAL,0.06339383125305176,4,0.0,4129.0,OPTIMAL,0.01150965690612793,4129.0,1.0
4-40-2-uncorr-6.txt,4,40,0.2,uncorrelated,6,FEASIBLE,True,0.07768106460571289,28,32,0.07768106460571289,True,0.01578235626220703,1.0,OPTIMAL,0.09588050842285156,6,0.0,4047.0,OPTIMAL,0.028063535690307617,4047.0,1.0
4-40-2-uncorr-7.txt,4,40,0.2,uncorrelated,7,FEASIBLE,True,0.06172490119934082,23,28,0.06072568893432617,True,0.015031576156616211,1.0,OPTIMAL,0.051546573638916016,3,0.0,3910.0,OPTIMAL,0.012534141540527344,3910.0,1.0
4-40-2-uncorr-8.txt,4,40,0.2,uncorrelated,8,FEASIBLE,True,0.07944703102111816,30,36,0.07944703102111816,True,0.014751672744750977,1.0,OPTIMAL,0.16043996810913086,14,0.0,3709.0,OPTIMAL,0.024025917053222656,3709.0,1.0
4-40-2-uncorr-9.txt,4,40,0.2,uncorrelated,9,FEASIBLE,True,0.1270585060119629,30,44,0.12654805183410645,True,0.016275405883789062,1.0,OPTIMAL,0.09486913681030273,5,0.0,4078.0,OPTIMAL,0.017608165740966797,4078.0,1.0
