seed,n,m,w,u,regular,brd_found_pne,brd_alpha,brd_time,zr_status,zr_gurobi_status,zr_mip_gap,zr_obj_bound,zr_runtime,zr_time,zr_eis_added_total,zr_eis_added_symmetric,zr_eis_added_core,zr_first_pne_time,best_pne_cost,so_status,so_cost,so_time,pos
0,6,7,14,12,True,True,1.0,0.016520739,OPTIMAL,2,0.0,98.0,0.041515112,0.058035851,0,0,0,0.031527042,98.0,OPTIMAL,98.0,0.058510303,1.0
0,6,7,14,13,True,True,1.0,0.155803204,OPTIMAL,2,0.0,98.0,1.098893881,1.254697084,0,0,0,0.18580699,98.0,OPTIMAL,98.0,1.068728924,1.0
0,6,7,15,13,True,True,1.0,0.168242216,OPTIMAL,2,0.0,105.0,0.183656216,0.351898432,0,0,0,0.184243917,105.0,OPTIMAL,105.0,0.160305262,1.0
0,6,7,15,14,True,True,1.0,0.087440968,OPTIMAL,2,0.0,105.0,1.961512804,2.048953772,0,0,0,0.118442059,105.0,OPTIMAL,105.0,1.17455554,1.0
0,6,8,4,3,True,True,1.0,0.012524843,OPTIMAL,2,0.0,32.0,0.05257225,0.065097094,0,0,0,0.041603088,32.0,OPTIMAL,32.0,0.031508684,1.0
0,6,8,5,4,True,True,1.0,0.05140996,OPTIMAL,2,0.0,40.0,0.102494478,0.153904438,0,0,0,0.065409184,40.0,OPTIMAL,40.0,0.045995474,1.0
0,6,8,6,5,True,True,1.0,0.067546606,OPTIMAL,2,0.0,48.0,0.219097137,0.286643744,0,0,0,0.095546246,48.0,OPTIMAL,48.0,0.238991499,1.0
0,6,8,8,6,True,True,1.0,0.013096333,OPTIMAL,2,0.0,64.0,0.033881426,0.046977758,0,0,0,0.025099754,64.0,OPTIMAL,64.0,0.03900075,1.0
0,6,8,9,7,True,True,1.0,0.113746881,OPTIMAL,2,0.0,72.0,0.144327641,0.258074522,0,0,0,0.137321234,72.0,OPTIMAL,72.0,0.114431381,1.0
0,6,8,10,8,True,True,1.0,0.11126256,OPTIMAL,2,0.0,80.0,0.129528999,0.240791559,0,0,0,0.151265144,80.0,OPTIMAL,80.0,0.266884089,1.0
0,6,8,11,9,True,True,1.0,0.096772194,OPTIMAL,2,0.0,88.0,1.007514477,1.104286671,0,0,0,0.125773668,88.0,OPTIMAL,88.0,0.600119352,1.0
0,6,8,12,9,True,True,1.0,0.019546986,OPTIMAL,2,0.0,96.0,0.055042505,0.074589491,0,0,0,0.04207325,96.0,OPTIMAL,96.0,0.043002605,1.0
0,6,8,12,10,True,True,1.0,0.135035276,OPTIMAL,2,0.0,96.0,0.708518744,0.84355402,0,0,0,0.164556742,96.0,OPTIMAL,96.0,1.262564421,1.0
0,6,8,13,10,True,True,1.0,0.236143827,OPTIMAL,2,0.0,104.0,0.224257469,0.460401297,0,0,0,0.253870487,104.0,OPTIMAL,104.0,0.155847073,1.0
0,6,8,13,11,True,True,1.0,0.081100225,OPTIMAL,2,0.0,104.0,0.819107771,0.900207996,0,0,0,0.112132549,104.0,OPTIMAL,104.0,1.056210041,1.0
0,6,8,14,11,True,True,1.0,0.174050093,OPTIMAL,2,0.0,112.0,0.898097992,1.072148085,0,0,0,0.214174986,112.0,OPTIMAL,112.0,0.251577377,1.0
0,6,8,15,12,True,True,1.0,0.169719219,OPTIMAL,2,0.0,120.0,2.320225,2.48994422,0,0,0,0.20371747,120.0,OPTIMAL,120.0,0.263736248,1.0
0,6,9,6,4,True,True,1.0,0.027002573,OPTIMAL,2,0.0,54.0,0.040941,0.067943573,0,0,0,0.051940441,54.0,OPTIMAL,54.0,0.020000935,1.0
0,6,9,7,5,True,True,1.0,0.147739887,OPTIMAL,2,0.0,63.0,0.317453384,0.465193272,0,0,0,0.171137333,63.0,OPTIMAL,63.0,0.12950635,1.0
0,6,9,9,6,True,True,1.0,0.014946222,OPTIMAL,2,0.0,81.0,0.047996044,0.062942266,0,0,0,0.026946068,81.0,OPTIMAL,81.0,0.040525675,1.0
0,6,9,10,7,True,True,1.0,0.122518301,OPTIMAL,2,0.0,90.0,0.55582571,0.678344011,0,0,0,0.144518614,90.0,OPTIMAL,90.0,0.124380827,1.0
0,6,9,11,8,True,True,1.0,0.073606253,OPTIMAL,2,0.0,99.0,0.478915215,0.552521467,0,0,0,0.116127491,99.0,OPTIMAL,99.0,0.215324163,1.0
0,6,9,12,8,True,True,1.0,0.019784451,OPTIMAL,2,0.0,108.0,0.034011841,0.053796291,0,0,0,0.031784058,108.0,OPTIMAL,108.0,0.071512222,1.0
0,6,9,13,9,True,True,1.0,0.196027994,OPTIMAL,2,0.0,117.0,0.298804283,0.494832277,0,0,0,0.225033045,117.0,OPTIMAL,117.0,0.290599346,1.0
0,6,9,14,10,True,True,1.0,0.121813536,OPTIMAL,2,6.67e-08,125.9999916,16.90131068,17.02312422,1263,1146,117,16.62932897,126.0,OPTIMAL,126.0,0.873202562,1.0
0,6,9,15,10,True,True,1.0,0.015996933,OPTIMAL,2,0.0,135.0,0.0410707,0.057067633,0,0,0,0.032059431,135.0,OPTIMAL,135.0,0.0833745,1.0
0,6,9,15,11,True,True,1.0,0.174697161,OPTIMAL,2,0.0,135.0,1.22076273,1.39545989,0,0,0,0.223222733,135.0,OPTIMAL,135.0,0.260258913,1.0
0,7,5,4,6,True,True,1.0,0.032173872,OPTIMAL,2,0.0,20.0,0.06099987,0.093173742,0,0,0,0.057172775,20.0,OPTIMAL,20.0,0.084087133,1.0
0,7,5,5,7,True,True,1.0,0.015511036,OPTIMAL,2,0.0,25.0,0.065512896,0.081023932,0,0,0,0.045516253,25.0,OPTIMAL,25.0,0.039999247,1.0
0,7,5,5,8,True,True,1.0,0.05937624,OPTIMAL,2,0.0,25.0,0.093531132,0.152907372,0,0,0,0.098912477,25.0,OPTIMAL,25.0,0.323031902,1.0
0,7,5,6,9,True,True,1.0,0.070550919,OPTIMAL,2,0.0,30.0,0.094510555,0.165061474,0,0,0,0.095554352,30.0,OPTIMAL,30.0,0.091546297,1.0
0,7,5,6,10,True,True,1.0,0.031520128,OPTIMAL,2,0.0,30.0,0.100605249,0.132125378,0,0,0,0.05252862,30.0,OPTIMAL,30.0,0.494941711,1.0
0,7,5,7,10,True,True,1.0,0.028000832,OPTIMAL,2,0.0,35.0,0.095006466,0.123007298,0,0,0,0.042004585,35.0,OPTIMAL,35.0,0.088537216,1.0
0,7,5,7,11,True,True,1.0,0.093795538,OPTIMAL,2,0.0,35.0,0.12252903,0.216324568,0,0,0,0.118794441,35.0,OPTIMAL,35.0,0.298489094,1.0
0,7,5,7,12,True,True,1.0,0.077537775,OPTIMAL,2,0.0,35.0,0.073056459,0.150594234,0,0,0,0.101571321,35.0,OPTIMAL,35.0,0.88781333,1.0
0,7,5,8,12,True,True,1.0,0.096934319,OPTIMAL,2,0.0,40.0,0.130246162,0.227180481,0,0,0,0.115945578,40.0,OPTIMAL,40.0,0.174026966,1.0
0,7,5,8,13,True,True,1.0,0.093298197,OPTIMAL,2,0.0,40.0,0.122056723,0.215354919,0,0,0,0.123822212,40.0,OPTIMAL,40.0,0.2314291,1.0
0,7,5,9,13,True,True,1.0,0.031600237,OPTIMAL,2,0.0,45.0,0.12441349,0.156013727,0,0,0,0.065609694,45.0,OPTIMAL,45.0,0.134241343,1.0
0,7,5,9,14,True,True,1.0,0.10370183,OPTIMAL,2,0.0,45.0,0.093515396,0.197217226,0,0,0,0.125702381,45.0,OPTIMAL,45.0,0.750433207,1.0
0,7,5,9,15,True,True,1.0,0.090535879,OPTIMAL,2,0.0,45.0,0.118127108,0.208662987,0,0,0,0.110979319,45.0,OPTIMAL,45.0,0.524796486,1.0
0,7,5,10,14,True,True,1.0,0.019000769,OPTIMAL,2,0.0,50.0,0.068691492,0.087692261,0,0,0,0.033000946,50.0,OPTIMAL,50.0,0.036530256,1.0
0,7,5,10,15,True,True,1.0,0.066877604,OPTIMAL,2,0.0,50.0,0.109529018,0.176406622,0,0,0,0.101406097,50.0,OPTIMAL,50.0,0.49223876,1.0
0,7,5,10,16,True,True,1.0,0.105629444,OPTIMAL,2,0.0,50.0,0.133531809,0.239161253,0,0,0,0.142628908,50.0,OPTIMAL,50.0,0.320096493,1.0
0,7,5,10,17,True,True,1.0,0.089608908,OPTIMAL,2,0.0,50.0,0.156303406,0.245912313,0,0,0,0.118059158,50.0,OPTIMAL,50.0,0.667551041,1.0
0,7,5,11,16,True,True,1.0,0.125181675,OPTIMAL,2,0.0,55.0,0.101681232,0.226862907,0,0,0,0.145848751,55.0,OPTIMAL,55.0,0.285588741,1.0
0,7,5,11,17,True,True,1.0,0.158354521,OPTIMAL,2,0.0,55.0,0.126541138,0.284895658,0,0,0,0.189353466,55.0,OPTIMAL,55.0,1.100107193,1.0
0,7,5,11,18,True,True,1.0,0.085416079,OPTIMAL,2,0.0,55.0,0.126718521,0.2121346,0,0,0,0.118416548,55.0,OPTIMAL,55.0,1.962543964,1.0
0,7,5,11,19,True,False,1.018447616,1.416051149,INFEASIBLE,3,,inf,165.7429113,167.1589625,1066,935,131,,,OPTIMAL,55.0,1.580363274,
0,7,5,12,17,True,True,1.0,0.103597403,OPTIMAL,2,0.0,60.0,0.115028143,0.218625546,0,0,0,0.120108128,60.0,OPTIMAL,60.0,0.202664137,1.0
0,7,5,12,18,True,True,1.0,0.041550875,OPTIMAL,2,0.0,60.0,0.176054001,0.217604876,0,0,0,0.079555035,60.0,OPTIMAL,60.0,0.827970028,1.0
0,7,5,12,19,True,True,1.0,0.08751297,OPTIMAL,2,0.0,60.0,0.152511597,0.240024567,0,0,0,0.118513107,60.0,OPTIMAL,60.0,1.697004557,1.0
0,7,5,12,20,True,True,1.0,0.08964467,OPTIMAL,2,0.0,60.0,0.144825697,0.234470367,0,0,0,0.115926981,60.0,OPTIMAL,60.0,0.386418581,1.0
0,7,5,13,19,True,True,1.0,0.088994503,OPTIMAL,2,0.0,65.0,0.127036572,0.216031075,0,0,0,0.117510319,65.0,OPTIMAL,65.0,0.704899311,1.0
0,7,5,13,20,True,True,1.0,0.137511253,OPTIMAL,2,0.0,65.0,0.149291992,0.286803246,0,0,0,0.164321899,65.0,OPTIMAL,65.0,0.385994196,1.0
0,7,5,13,21,True,True,1.0,0.096457005,OPTIMAL,2,0.0,65.0,0.178085566,0.27454257,0,0,0,0.130668163,65.0,OPTIMAL,65.0,2.781942844,1.0
0,7,5,13,22,True,True,1.0,0.195692539,OPTIMAL,2,0.0,65.0,0.212981701,0.40867424,0,0,0,0.242722511,65.0,OPTIMAL,65.0,1.624837399,1.0
0,7,5,14,20,True,True,1.0,0.127095222,OPTIMAL,2,0.0,70.0,0.171252489,0.298347712,0,0,0,0.146094799,70.0,OPTIMAL,70.0,0.352661371,1.0
0,7,5,14,21,True,True,1.0,0.130547285,OPTIMAL,2,0.0,70.0,0.23072052,0.361267805,0,0,0,0.158546925,70.0,OPTIMAL,70.0,1.047132254,1.0
0,7,5,14,22,True,True,1.0,0.162148714,OPTIMAL,2,0.0,70.0,0.174005985,0.336154699,0,0,0,0.192134857,70.0,OPTIMAL,70.0,0.491396666,1.0
0,7,5,14,23,True,True,1.0,0.14853406,OPTIMAL,2,0.0,70.0,0.21071887,0.35925293,0,0,0,0.177529812,70.0,OPTIMAL,70.0,0.96377492,1.0
0,7,5,15,21,True,True,1.0,0.024898291,OPTIMAL,2,0.0,75.0,0.126607895,0.151506186,0,0,0,0.039898157,75.0,OPTIMAL,75.0,0.093004942,1.0
0,7,5,15,22,True,True,1.0,0.178523064,OPTIMAL,2,0.0,75.0,0.234088898,0.412611961,0,0,0,0.202564001,75.0,OPTIMAL,75.0,1.031682253,1.0
0,7,5,15,23,True,True,1.0,0.086610794,OPTIMAL,2,0.0,75.0,0.446565628,0.533176422,0,0,0,0.347134113,75.0,OPTIMAL,75.0,3.105632544,1.0
0,7,5,15,24,True,True,1.0,0.133682013,OPTIMAL,2,0.0,75.0,0.238263369,0.371945381,0,0,0,0.159205198,75.0,OPTIMAL,75.0,2.38726759,1.0
0,7,6,4,5,True,True,1.0,0.069534302,OPTIMAL,2,0.0,24.0,0.042524576,0.112058878,0,0,0,0.085534573,24.0,OPTIMAL,24.0,0.055003405,1.0
0,7,6,5,6,True,True,1.0,0.040512562,OPTIMAL,2,0.0,30.0,0.048497677,0.089010239,0,0,0,0.055513144,30.0,OPTIMAL,30.0,0.068514824,1.0
0,7,6,6,7,True,True,1.0,0.027000189,OPTIMAL,2,0.0,36.0,0.061489344,0.088489532,0,0,0,0.041672945,36.0,OPTIMAL,36.0,0.037509203,1.0
0,7,6,6,8,True,True,1.0,0.03899765,OPTIMAL,2,0.0,36.0,0.085508347,0.124505997,0,0,0,0.058507442,36.0,OPTIMAL,36.0,1.06210804,1.0
0,7,6,7,9,True,True,1.0,0.109891891,OPTIMAL,2,0.0,42.0,0.102526426,0.212418318,0,0,0,0.126891613,42.0,OPTIMAL,42.0,0.393167257,1.0
0,7,6,8,10,True,True,1.0,0.091632128,OPTIMAL,2,0.0,48.0,0.11651969,0.208151817,0,0,0,0.109632015,48.0,OPTIMAL,48.0,0.14671874,1.0
0,7,6,8,11,True,False,1.073170732,1.278088093,INFEASIBLE,3,,inf,1.853547573,3.131635666,391,350,41,,,OPTIMAL,48.0,0.735482693,
0,7,6,9,11,True,True,1.0,0.096536398,OPTIMAL,2,0.0,54.0,0.124600649,0.221137047,0,0,0,0.114537239,54.0,OPTIMAL,54.0,0.171040535,1.0
0,7,6,9,12,True,True,1.0,0.092684031,OPTIMAL,2,0.0,54.0,0.137423992,0.230108023,0,0,0,0.120686054,54.0,OPTIMAL,54.0,0.261694908,1.0
0,7,6,10,12,True,True,1.0,0.199456692,OPTIMAL,2,0.0,60.0,31.81988788,32.01934457,2627,2362,265,31.75414014,60.0,OPTIMAL,60.0,0.194940805,1.0
0,7,6,10,13,True,True,1.0,0.075538397,OPTIMAL,2,0.0,60.0,0.147213936,0.222752333,0,0,0,0.109538555,60.0,OPTIMAL,60.0,0.286036491,1.0
0,7,6,11,13,True,True,1.0,0.045002699,OPTIMAL,2,0.0,66.0,0.201183319,0.246186018,0,0,0,0.065999746,66.0,OPTIMAL,66.0,0.19153142,1.0
0,7,6,11,14,True,True,1.0,0.115772486,OPTIMAL,2,0.0,66.0,0.202704906,0.318477392,0,0,0,0.149647951,66.0,OPTIMAL,66.0,0.299780846,1.0
0,7,6,11,15,True,False,1.050955414,1.592054129,INFEASIBLE,3,,inf,21.50152826,23.09358239,622,544,78,,,OPTIMAL,66.0,1.193746567,
0,7,6,12,14,True,True,1.0,0.02599597,OPTIMAL,2,0.0,72.0,0.163658619,0.189654589,0,0,0,0.040998697,72.0,OPTIMAL,72.0,0.085634947,1.0
0,7,6,12,15,True,True,1.0,0.152527094,OPTIMAL,2,0.0,72.0,0.127525568,0.280052662,0,0,0,0.174526215,72.0,OPTIMAL,72.0,1.06230855,1.0
0,7,6,12,16,True,True,1.0,0.145062923,OPTIMAL,2,0.0,72.0,0.13553381,0.280596733,0,0,0,0.163063765,72.0,OPTIMAL,72.0,1.02152586,1.0
0,7,6,13,16,True,True,1.0,0.144536495,OPTIMAL,2,0.0,78.0,0.11358285,0.258119345,0,0,0,0.1725986,78.0,OPTIMAL,78.0,1.634743929,1.0
0,7,6,13,17,True,True,1.0,0.142952681,OPTIMAL,2,0.0,78.0,0.132715225,0.275667906,0,0,0,0.168207407,78.0,OPTIMAL,78.0,3.485525846,1.0
0,7,6,13,18,True,False,1.029136888,1.656270504,TIME_LIMIT,9,,78.0,598.4177408,600.0740113,1967,1768,199,,,OPTIMAL,78.0,2.655203104,
0,7,6,14,17,True,True,1.0,0.191603184,OPTIMAL,2,0.0,84.0,0.146384716,0.3379879,0,0,0,0.225400686,84.0,OPTIMAL,84.0,0.369743347,1.0
0,7,6,14,18,True,True,1.0,0.172020674,OPTIMAL,2,0.0,84.0,0.194042683,0.366063356,0,0,0,0.207122803,84.0,OPTIMAL,84.0,0.785666227,1.0
0,7,6,14,19,True,False,1.0390625,1.683387756,INFEASIBLE,3,,inf,148.4395399,150.1229277,1078,962,116,,,OPTIMAL,84.0,3.537665606,
0,7,6,15,18,True,True,1.0,0.129469872,OPTIMAL,2,0.0,90.0,0.1950562,0.324526072,0,0,0,0.174472332,90.0,OPTIMAL,90.0,0.346798658,1.0
0,7,6,15,19,True,True,1.0,0.129521608,OPTIMAL,2,0.0,90.0,0.185802937,0.315324545,0,0,0,0.162271023,90.0,OPTIMAL,90.0,2.310602665,1.0
0,7,6,15,20,True,True,1.0,0.155195475,OPTIMAL,2,0.0,90.0,0.172060728,0.327256203,0,0,0,0.17519474,90.0,OPTIMAL,89.99997818,1.191147089,1.000000242
0,7,7,4,4,True,True,1.0,0.018511772,OPTIMAL,2,0.0,28.0,0.046269894,0.064781666,0,0,0,0.064781666,28.0,OPTIMAL,28.0,0.020142078,1.0
0,7,7,5,5,True,True,1.0,0.014996052,OPTIMAL,2,0.0,35.0,0.046509266,0.061505318,0,0,0,0.061505318,35.0,OPTIMAL,35.0,0.031011581,1.0
0,7,7,6,6,True,True,1.0,0.020997763,OPTIMAL,2,0.0,42.0,0.068513155,0.089510918,0,0,0,0.046504736,42.0,OPTIMAL,42.0,0.037526369,1.0
0,7,7,7,7,True,True,1.0,0.018998146,OPTIMAL,2,0.0,49.0,0.077119589,0.096117735,0,0,0,0.03480792,49.0,OPTIMAL,49.0,0.043508053,1.0
0,7,7,7,8,True,True,1.0,0.072708845,OPTIMAL,2,0.0,49.0,0.102507353,0.175216198,0,0,0,0.088708639,49.0,OPTIMAL,49.0,0.496858597,1.0
0,7,7,8,8,True,True,1.0,0.017999172,OPTIMAL,2,0.0,56.0,0.114783049,0.132782221,0,0,0,0.033628225,56.0,OPTIMAL,56.0,0.050000429,1.0
0,7,7,8,9,True,True,1.0,0.217199802,OPTIMAL,2,0.0,56.0,0.14252305,0.359722853,0,0,0,0.233198643,56.0,OPTIMAL,56.0,0.960107088,1.0
0,7,7,9,9,True,True,1.0,0.020038366,OPTIMAL,2,0.0,63.0,0.12164855,0.141686916,0,0,0,0.035549641,63.0,OPTIMAL,63.0,0.06372571,1.0
0,7,7,9,10,True,True,1.0,0.125417948,OPTIMAL,2,0.0,63.0,0.163149595,0.288567543,0,0,0,0.14141655,63.0,OPTIMAL,62.9999874,1.869255304,1.0000002
0,7,7,10,10,True,True,1.0,0.03900218,OPTIMAL,2,0.0,70.0,0.152521133,0.191523314,0,0,0,0.067000389,70.0,OPTIMAL,70.0,0.076514244,1.0
0,7,7,10,11,True,True,1.0,0.162532806,OPTIMAL,2,0.0,70.0,0.178062439,0.340595245,0,0,0,0.179532766,70.0,OPTIMAL,70.0,1.108848333,1.0
0,7,7,11,11,True,True,1.0,0.032995462,OPTIMAL,2,0.0,77.0,0.138344049,0.171339512,0,0,0,0.050992966,77.0,OPTIMAL,77.0,0.059999704,1.0
0,7,7,11,12,True,True,1.0,0.148076534,OPTIMAL,2,0.0,77.0,0.166524649,0.314601183,0,0,0,0.164079905,77.0,OPTIMAL,77.0,0.338940382,1.0
0,7,7,12,12,True,True,1.0,0.020298958,OPTIMAL,2,0.0,84.0,0.148601055,0.168900013,0,0,0,0.168396473,84.0,OPTIMAL,84.0,0.06400013,1.0
0,7,7,12,13,True,True,1.0,0.136273861,OPTIMAL,2,0.0,84.0,0.160771608,0.297045469,0,0,0,0.15487504,84.0,OPTIMAL,84.0,2.222681999,1.0
0,7,7,13,13,True,True,1.0,0.022997618,OPTIMAL,2,0.0,91.0,0.138513088,0.161510706,0,0,0,0.037998199,91.0,OPTIMAL,91.0,0.079508066,1.0
0,7,7,13,14,True,True,1.0,0.161028862,OPTIMAL,2,0.0,91.0,0.197056293,0.358085155,0,0,0,0.192558289,91.0,OPTIMAL,91.0,0.348474741,1.0
0,7,7,13,15,True,True,1.0,0.144049644,OPTIMAL,2,0.0,91.0,0.189055681,0.333105326,0,0,0,0.161562443,91.0,OPTIMAL,91.0,1.551188707,1.0
0,7,7,14,14,True,True,1.0,0.038015127,OPTIMAL,2,0.0,98.0,0.189493179,0.227508307,0,0,0,0.053496361,98.0,OPTIMAL,98.0,0.102524519,1.0
0,7,7,14,15,True,True,1.0,0.173363209,OPTIMAL,2,0.0,98.0,0.244492769,0.417855978,0,0,0,0.191363096,98.0,OPTIMAL,98.0,2.59574604,1.0
0,7,7,14,16,True,True,1.0,0.170078516,OPTIMAL,2,0.0,98.0,0.161991596,0.332070112,0,0,0,0.210078478,98.0,OPTIMAL,98.0,1.837034941,1.0
0,7,7,15,15,True,True,1.0,0.052533865,OPTIMAL,2,0.0,105.0,0.180356026,0.232889891,0,0,0,0.072049141,105.0,OPTIMAL,105.0,0.110806465,1.0
0,7,7,15,16,True,True,1.0,0.156435728,OPTIMAL,2,0.0,105.0,0.235177279,0.391613007,0,0,0,0.174441338,105.0,OPTIMAL,105.0,1.394269943,1.0
0,7,7,15,17,True,True,1.0,0.19024086,OPTIMAL,2,0.0,105.0,0.15602541,0.34626627,0,0,0,0.210752726,105.0,OPTIMAL,105.0,1.639670372,1.0
0,7,8,8,7,True,True,1.0,0.022001743,OPTIMAL,2,0.0,64.0,0.035332203,0.057333946,0,0,0,0.037001371,64.0,OPTIMAL,64.0,0.036514521,1.0
0,7,8,9,8,True,True,1.0,0.111261606,OPTIMAL,2,0.0,72.0,0.074508905,0.185770512,0,0,0,0.127767324,72.0,OPTIMAL,72.0,0.105512619,1.0
0,7,8,10,9,True,True,1.0,0.226967573,OPTIMAL,2,0.0,80.0,0.142514944,0.369482517,0,0,0,0.244965315,80.0,OPTIMAL,80.0,0.125018597,1.0
0,7,8,11,10,True,True,1.0,0.15221715,OPTIMAL,2,0.0,88.0,0.446957111,0.599174261,0,0,0,0.177357674,88.0,OPTIMAL,88.0,0.6422894,1.0
0,7,8,12,11,True,True,1.0,0.220933437,OPTIMAL,2,0.0,96.0,0.841197491,1.062130928,0,0,0,0.258444071,96.0,OPTIMAL,96.0,0.290550947,1.0
0,7,8,13,12,True,True,1.0,0.167902946,OPTIMAL,2,0.0,104.0,1.432638407,1.600541353,0,0,0,0.197799683,104.0,OPTIMAL,104.0,1.069670916,1.0
0,7,8,14,13,True,True,1.0,0.089356184,OPTIMAL,2,0.0,112.0,0.480418921,0.569775105,0,0,0,0.129889727,112.0,OPTIMAL,112.0,1.224787712,1.0
0,7,8,15,14,True,True,1.0,0.200515032,OPTIMAL,2,0.0,120.0,1.613261223,1.813776255,0,0,0,0.257522106,120.0,OPTIMAL,120.0,0.750744581,1.0
0,7,9,5,4,True,True,1.0,0.058997869,OPTIMAL,2,0.0,45.0,0.047898531,0.1068964,0,0,0,0.074970245,45.0,OPTIMAL,45.0,0.069528103,1.0
0,7,9,6,5,True,True,1.0,0.125265837,OPTIMAL,2,0.0,54.0,0.395071507,0.520337343,0,0,0,0.157278061,54.0,OPTIMAL,54.0,0.114579201,1.0
0,7,9,7,6,True,True,1.0,0.097535372,OPTIMAL,2,0.0,63.0,0.455771208,0.55330658,0,0,0,0.128535271,63.0,OPTIMAL,63.0,0.402329683,1.0
0,7,9,9,7,True,True,1.0,0.068806648,OPTIMAL,2,0.0,81.0,0.032045841,0.100852489,0,0,0,0.084852934,81.0,OPTIMAL,81.0,0.039009809,1.0
0,7,9,10,8,True,True,1.0,0.136526346,OPTIMAL,2,0.0,90.0,0.213994026,0.350520372,0,0,0,0.161046267,90.0,OPTIMAL,90.0,0.12645483,1.0
0,7,9,11,9,True,True,1.0,0.157010317,OPTIMAL,2,0.0,99.0,1.044887066,1.201897383,0,0,0,0.208001137,99.0,OPTIMAL,99.0,0.730709314,1.0
0,7,9,12,10,True,True,1.0,0.216685534,OPTIMAL,2,0.0,108.0,1.691757679,1.908443213,0,0,0,0.28020215,108.0,OPTIMAL,108.0,0.586152554,1.0
0,7,9,13,11,True,True,1.0,0.099846125,OPTIMAL,2,0.0,117.0,2.54080224,2.640648365,0,0,0,0.141967773,117.0,OPTIMAL,117.0,1.017471313,1.0
0,7,9,14,11,True,True,1.0,0.248517513,OPTIMAL,2,0.0,126.0,0.173032045,0.421549559,0,0,0,0.266040802,126.0,OPTIMAL,126.0,0.171517134,1.0
0,7,9,14,12,True,True,1.0,0.114637852,OPTIMAL,2,0.0,126.0,2.110723495,2.225361347,0,0,0,0.154163599,126.0,OPTIMAL,126.0,1.558247089,1.0
0,7,9,15,12,True,True,1.0,0.294666767,OPTIMAL,2,0.0,135.0,1.108006239,1.402673006,0,0,0,0.317662001,135.0,OPTIMAL,135.0,0.362878084,1.0
0,7,9,15,13,True,True,1.0,0.147232771,OPTIMAL,2,0.0,135.0,2.148555994,2.295788765,0,0,0,0.198350906,135.0,OPTIMAL,135.0,1.289239645,1.0
0,7,10,4,3,True,True,1.0,0.051998615,OPTIMAL,2,0.0,40.0,0.077999115,0.12999773,0,0,0,0.072999001,40.0,OPTIMAL,40.0,0.073839426,1.0
0,7,10,7,5,True,True,1.0,0.10629797,OPTIMAL,2,0.0,70.0,0.063446522,0.169744492,0,0,0,0.140230417,70.0,OPTIMAL,70.0,0.073547363,1.0
0,7,10,8,6,True,True,1.0,0.062515736,OPTIMAL,2,0.0,80.0,0.143131018,0.205646753,0,0,0,0.094521761,80.0,OPTIMAL,80.0,0.46249032,1.0
0,7,10,10,7,True,True,1.0,0.022997379,OPTIMAL,2,0.0,100.0,0.032519579,0.055516958,0,0,0,0.038517237,100.0,OPTIMAL,100.0,0.056527615,1.0
0,7,10,11,8,True,True,1.0,0.141718864,OPTIMAL,2,0.0,110.0,0.598023415,0.739742279,0,0,0,0.16971755,110.0,OPTIMAL,110.0,0.354564428,1.0
0,7,10,12,9,True,True,1.0,0.170066595,OPTIMAL,2,0.0,120.0,1.585008383,1.755074978,0,0,0,0.211576223,120.0,OPTIMAL,120.0,0.314543724,1.0
0,7,10,13,10,True,True,1.0,0.197352648,OPTIMAL,2,0.0,130.0,2.381782055,2.579134703,0,0,0,0.252872229,130.0,OPTIMAL,130.0,0.993879795,1.0
0,7,10,14,10,True,True,1.0,0.144910336,OPTIMAL,2,0.0,140.0,0.278089046,0.422999382,0,0,0,0.179424524,140.0,OPTIMAL,140.0,0.309623241,1.0
0,7,10,15,11,True,True,1.0,0.250837088,OPTIMAL,2,0.0,150.0,1.362866879,1.613703966,0,0,0,0.287363768,150.0,OPTIMAL,150.0,1.072919846,1.0
0,8,6,4,6,True,True,1.0,0.101528883,OPTIMAL,2,0.0,24.0,0.053274393,0.154803276,0,0,0,0.119527817,24.0,OPTIMAL,24.0,0.074004889,1.0
0,8,6,5,7,True,True,1.0,0.089646101,OPTIMAL,2,0.0,30.0,0.075080156,0.164726257,0,0,0,0.114210367,30.0,OPTIMAL,30.0,0.098162413,1.0
0,8,6,6,8,True,True,1.0,0.016996861,OPTIMAL,2,0.0,36.0,0.107021332,0.124018192,0,0,0,0.033504009,36.0,OPTIMAL,36.0,0.047003508,1.0
0,8,6,6,9,True,True,1.0,0.040861845,OPTIMAL,2,0.0,36.0,0.110670805,0.15153265,0,0,0,0.062377214,36.0,OPTIMAL,36.0,0.163305521,1.0
0,8,6,7,10,True,True,1.0,0.090398073,OPTIMAL,2,0.0,42.0,0.143511772,0.233909845,0,0,0,0.12439847,42.0,OPTIMAL,42.0,0.31093502,1.0
0,8,6,7,11,True,False,1.054794521,1.776670933,INFEASIBLE,3,,inf,2.484960079,4.261631012,345,308,37,,,OPTIMAL,42.0,0.266262293,
0,8,6,8,11,True,True,1.0,0.157540798,OPTIMAL,2,0.0,48.0,0.178202152,0.33574295,0,0,0,0.208214521,48.0,OPTIMAL,48.0,0.124147654,1.0
0,8,6,8,12,True,True,1.0,0.096552372,OPTIMAL,2,0.0,48.0,0.088521242,0.185073614,0,0,0,0.119074106,48.0,OPTIMAL,48.0,0.713778496,1.0
